ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0043500,muscle adaptation,1/20,103/17105,0.11384555702353505,0.20640412082299772,0.1570965520732229,ENSG00000116285,1
GO:0007631,feeding behavior,1/20,104/17105,0.11488796902562493,0.20640412082299772,0.1570965520732229,ENSG00000174697,1
GO:0044070,regulation of anion transport,1/20,104/17105,0.11488796902562493,0.20640412082299772,0.1570965520732229,ENSG00000174697,1
GO:0071868,cellular response to monoamine stimulus,1/20,104/17105,0.11488796902562493,0.20640412082299772,0.1570965520732229,ENSG00000178394,1
GO:0071870,cellular response to catecholamine stimulus,1/20,104/17105,0.11488796902562493,0.20640412082299772,0.1570965520732229,ENSG00000178394,1
GO:0046545,development of primary female sexual characteristics,1/20,105/17105,0.1159292160475347,0.2067545385957249,0.15736325907335993,ENSG00000174697,1
GO:0051341,regulation of oxidoreductase activity,1/20,105/17105,0.1159292160475347,0.2067545385957249,0.15736325907335993,ENSG00000174697,1
GO:1904659,glucose transmembrane transport,1/20,105/17105,0.1159292160475347,0.2067545385957249,0.15736325907335993,ENSG00000174697,1
GO:0019395,fatty acid oxidation,1/20,106/17105,0.116969299322773,0.20709781739998215,0.15762453252242484,ENSG00000174697,1
GO:0021549,cerebellum development,1/20,106/17105,0.116969299322773,0.20709781739998215,0.15762453252242484,ENSG00000188613,1
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,1/20,106/17105,0.116969299322773,0.20709781739998215,0.15762453252242484,ENSG00000174697,1
GO:0001909,leukocyte mediated cytotoxicity,1/20,107/17105,0.11800822008361456,0.20759559055669383,0.15800339340137534,ENSG00000174697,1
GO:1901222,regulation of NIK/NF-kappaB signaling,1/20,107/17105,0.11800822008361456,0.20759559055669383,0.15800339340137534,ENSG00000076604,1
GO:0032526,response to retinoic acid,1/20,108/17105,0.11904597956110152,0.20759559055669383,0.15800339340137534,ENSG00000174697,1
GO:0071867,response to monoamine,1/20,108/17105,0.11904597956110152,0.20759559055669383,0.15800339340137534,ENSG00000178394,1
GO:0071869,response to catecholamine,1/20,108/17105,0.11904597956110152,0.20759559055669383,0.15800339340137534,ENSG00000178394,1
GO:0002526,acute inflammatory response,1/20,109/17105,0.12008257898504526,0.20759559055669383,0.15800339340137534,ENSG00000198535,1
GO:0008645,hexose transmembrane transport,1/20,109/17105,0.12008257898504526,0.20759559055669383,0.15800339340137534,ENSG00000174697,1
GO:0018958,phenol-containing compound metabolic process,1/20,109/17105,0.12008257898504526,0.20759559055669383,0.15800339340137534,ENSG00000178394,1
GO:0032640,tumor necrosis factor production,1/20,109/17105,0.12008257898504526,0.20759559055669383,0.15800339340137534,ENSG00000174697,1
GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,1/20,109/17105,0.12008257898504526,0.20759559055669383,0.15800339340137534,ENSG00000181061,1
GO:0035305,negative regulation of dephosphorylation,1/20,110/17105,0.12111801958402746,0.20889296083551087,0.15899083685333637,ENSG00000135447,1
GO:0015749,monosaccharide transmembrane transport,1/20,111/17105,0.1221523025854,0.2096900182554993,0.15959748642983357,ENSG00000174697,1
GO:0034440,lipid oxidation,1/20,111/17105,0.1221523025854,0.2096900182554993,0.15959748642983357,ENSG00000174697,1
GO:0005976,polysaccharide metabolic process,1/20,112/17105,0.1231854292152863,0.21036747346850357,0.1601131053899718,ENSG00000135447,1
GO:0071706,tumor necrosis factor superfamily cytokine production,1/20,112/17105,0.1231854292152863,0.21036747346850357,0.1601131053899718,ENSG00000174697,1
GO:0034219,carbohydrate transmembrane transport,1/20,113/17105,0.124217400698585,0.21036747346850357,0.1601131053899718,ENSG00000174697,1
GO:0046822,regulation of nucleocytoplasmic transport,1/20,113/17105,0.124217400698585,0.21036747346850357,0.1601131053899718,ENSG00000174697,1
GO:0070268,cornification,1/20,113/17105,0.124217400698585,0.21036747346850357,0.1601131053899718,ENSG00000105141,1
GO:0006805,xenobiotic metabolic process,1/20,114/17105,0.12524821825896815,0.21036747346850357,0.1601131053899718,ENSG00000243135,1
GO:0009062,fatty acid catabolic process,1/20,114/17105,0.12524821825896815,0.21036747346850357,0.1601131053899718,ENSG00000174697,1
GO:0006096,glycolytic process,1/20,115/17105,0.12627788311888344,0.21036747346850357,0.1601131053899718,ENSG00000134333,1
GO:0022037,metencephalon development,1/20,115/17105,0.12627788311888344,0.21036747346850357,0.1601131053899718,ENSG00000188613,1
GO:0030282,bone mineralization,1/20,115/17105,0.12627788311888344,0.21036747346850357,0.1601131053899718,ENSG00000174697,1
GO:0034763,negative regulation of transmembrane transport,1/20,115/17105,0.12627788311888344,0.21036747346850357,0.1601131053899718,ENSG00000174697,1
GO:0043620,regulation of DNA-templated transcription in response to stress,1/20,115/17105,0.12627788311888344,0.21036747346850357,0.1601131053899718,ENSG00000181061,1
GO:0043666,regulation of phosphoprotein phosphatase activity,1/20,115/17105,0.12627788311888344,0.21036747346850357,0.1601131053899718,ENSG00000135447,1
GO:0006757,ATP generation from ADP,1/20,116/17105,0.12730639649955588,0.2111212412537884,0.16068680672723176,ENSG00000134333,1
GO:0032368,regulation of lipid transport,1/20,116/17105,0.12730639649955588,0.2111212412537884,0.16068680672723176,ENSG00000174697,1
GO:0010906,regulation of glucose metabolic process,1/20,117/17105,0.1283337596209877,0.21234457291689388,0.16161789853658898,ENSG00000174697,1
GO:0031929,TOR signaling,1/20,118/17105,0.12935997370196128,0.2135604971250847,0.16254335244675078,ENSG00000174697,1
GO:0046660,female sex differentiation,1/20,119/17105,0.13038503996003892,0.21428752083118505,0.16309669855751857,ENSG00000174697,1
GO:0071466,cellular response to xenobiotic stimulus,1/20,119/17105,0.13038503996003892,0.21428752083118505,0.16309669855751857,ENSG00000243135,1
GO:0007173,epidermal growth factor receptor signaling pathway,1/20,120/17105,0.13140895961156374,0.21500617722159868,0.16364367620800935,ENSG00000116285,1
GO:0016079,synaptic vesicle exocytosis,1/20,120/17105,0.13140895961156374,0.21500617722159868,0.16364367620800935,ENSG00000081803,1
GO:0008637,apoptotic mitochondrial changes,1/20,122/17105,0.13345336395424356,0.21689870460855992,0.165084100585247,ENSG00000181061,1
GO:0014066,regulation of phosphatidylinositol 3-kinase signaling,1/20,122/17105,0.13345336395424356,0.21689870460855992,0.165084100585247,ENSG00000174697,1
GO:0045471,response to ethanol,1/20,122/17105,0.13345336395424356,0.21689870460855992,0.165084100585247,ENSG00000174697,1
GO:0046031,ADP metabolic process,1/20,124/17105,0.13549319643642177,0.21972679864579017,0.16723659550839204,ENSG00000134333,1
GO:0009410,response to xenobiotic stimulus,1/20,126/17105,0.1375284667450969,0.22253502455663582,0.16937396857186326,ENSG00000243135,1
GO:1900180,regulation of protein localization to nucleus,1/20,128/17105,0.13955918454787763,0.22532352923699187,0.17149633157981717,ENSG00000174697,1
GO:0044106,cellular amine metabolic process,1/20,130/17105,0.14158535949302375,0.22723152643184033,0.17294853020589557,ENSG00000178394,1
GO:0019751,polyol metabolic process,1/20,131/17105,0.14259674640378328,0.22723152643184033,0.17294853020589557,ENSG00000174697,1
GO:0046425,regulation of receptor signaling pathway via JAK-STAT,1/20,131/17105,0.14259674640378328,0.22723152643184033,0.17294853020589557,ENSG00000174697,1
GO:0046887,positive regulation of hormone secretion,1/20,131/17105,0.14259674640378328,0.22723152643184033,0.17294853020589557,ENSG00000174697,1
GO:0071326,cellular response to monosaccharide stimulus,1/20,131/17105,0.14259674640378328,0.22723152643184033,0.17294853020589557,ENSG00000174697,1
GO:0001936,regulation of endothelial cell proliferation,1/20,132/17105,0.14360700120948144,0.22723152643184033,0.17294853020589557,ENSG00000174697,1
GO:0006165,nucleoside diphosphate phosphorylation,1/20,132/17105,0.14360700120948144,0.22723152643184033,0.17294853020589557,ENSG00000134333,1
GO:0042177,negative regulation of protein catabolic process,1/20,132/17105,0.14360700120948144,0.22723152643184033,0.17294853020589557,ENSG00000001630,1
GO:0019730,antimicrobial humoral response,1/20,133/17105,0.14461612511072552,0.22723152643184033,0.17294853020589557,ENSG00000198183,1
GO:0045598,regulation of fat cell differentiation,1/20,133/17105,0.14461612511072552,0.22723152643184033,0.17294853020589557,ENSG00000174697,1
GO:0046683,response to organophosphorus,1/20,133/17105,0.14461612511072552,0.22723152643184033,0.17294853020589557,ENSG00000134333,1
GO:0046939,nucleotide phosphorylation,1/20,134/17105,0.14562411930691832,0.22723152643184033,0.17294853020589557,ENSG00000134333,1
GO:0050671,positive regulation of lymphocyte proliferation,1/20,134/17105,0.14562411930691832,0.22723152643184033,0.17294853020589557,ENSG00000174697,1
GO:0051224,negative regulation of protein transport,1/20,134/17105,0.14562411930691832,0.22723152643184033,0.17294853020589557,ENSG00000001630,1
GO:0017148,negative regulation of translation,1/20,135/17105,0.1466309849962626,0.22723152643184033,0.17294853020589557,ENSG00000188613,1
GO:0032946,positive regulation of mononuclear cell proliferation,1/20,135/17105,0.1466309849962626,0.22723152643184033,0.17294853020589557,ENSG00000174697,1
GO:0042157,lipoprotein metabolic process,1/20,135/17105,0.1466309849962626,0.22723152643184033,0.17294853020589557,ENSG00000174697,1
GO:0042542,response to hydrogen peroxide,1/20,135/17105,0.1466309849962626,0.22723152643184033,0.17294853020589557,ENSG00000134333,1
GO:1904892,regulation of receptor signaling pathway via STAT,1/20,135/17105,0.1466309849962626,0.22723152643184033,0.17294853020589557,ENSG00000174697,1
GO:0009135,purine nucleoside diphosphate metabolic process,1/20,136/17105,0.14763672337576006,0.227348147551328,0.17303729188224862,ENSG00000134333,1
GO:0009179,purine ribonucleoside diphosphate metabolic process,1/20,136/17105,0.14763672337576006,0.227348147551328,0.17303729188224862,ENSG00000134333,1
GO:0046330,positive regulation of JNK cascade,1/20,136/17105,0.14763672337576006,0.227348147551328,0.17303729188224862,ENSG00000076604,1
GO:0030534,adult behavior,1/20,137/17105,0.14864133564121396,0.22793744565901639,0.1734858134548412,ENSG00000174697,1
GO:0035304,regulation of protein dephosphorylation,1/20,137/17105,0.14864133564121396,0.22793744565901639,0.1734858134548412,ENSG00000135447,1
GO:0032635,interleukin-6 production,1/20,138/17105,0.14964482298722848,0.22804502130901969,0.17356769052025625,ENSG00000174697,1
GO:0072329,monocarboxylic acid catabolic process,1/20,138/17105,0.14964482298722848,0.22804502130901969,0.17356769052025625,ENSG00000174697,1
GO:1904950,negative regulation of establishment of protein localization,1/20,138/17105,0.14964482298722848,0.22804502130901969,0.17356769052025625,ENSG00000001630,1
GO:0009185,ribonucleoside diphosphate metabolic process,1/20,139/17105,0.15064718660721155,0.22814956153530178,0.17364725728973926,ENSG00000134333,1
GO:0009308,amine metabolic process,1/20,139/17105,0.15064718660721155,0.22814956153530178,0.17364725728973926,ENSG00000178394,1
GO:0071322,cellular response to carbohydrate stimulus,1/20,139/17105,0.15064718660721155,0.22814956153530178,0.17364725728973926,ENSG00000174697,1
GO:0007586,digestion,1/20,140/17105,0.1516484276933756,0.22825112422842778,0.17372455782446575,ENSG00000174697,1
GO:0008286,insulin receptor signaling pathway,1/20,140/17105,0.1516484276933756,0.22825112422842778,0.17372455782446575,ENSG00000174697,1
GO:0032355,response to estradiol,1/20,140/17105,0.1516484276933756,0.22825112422842778,0.17372455782446575,ENSG00000174697,1
GO:0038127,ERBB signaling pathway,1/20,142/17105,0.1536475470271207,0.2307861720714743,0.175654011916251,ENSG00000116285,1
GO:0010675,regulation of cellular carbohydrate metabolic process,1/20,144/17105,0.15564219050228734,0.2318815561751557,0.17648772136545204,ENSG00000174697,1
GO:0050729,positive regulation of inflammatory response,1/20,144/17105,0.15564219050228734,0.2318815561751557,0.17648772136545204,ENSG00000198535,1
GO:0106106,cold-induced thermogenesis,1/20,144/17105,0.15564219050228734,0.2318815561751557,0.17648772136545204,ENSG00000174697,1
GO:0120161,regulation of cold-induced thermogenesis,1/20,144/17105,0.15564219050228734,0.2318815561751557,0.17648772136545204,ENSG00000174697,1
GO:0043271,negative regulation of ion transport,1/20,145/17105,0.15663783676075982,0.23289155039682952,0.17725643959261814,ENSG00000174697,1
GO:0070665,positive regulation of leukocyte proliferation,1/20,146/17105,0.15763236761363597,0.23389580052792544,0.17802078592633083,ENSG00000174697,1
GO:0001935,endothelial cell proliferation,1/20,147/17105,0.15862578424478935,0.23394909426847202,0.17806134840567267,ENSG00000174697,1
GO:0008643,carbohydrate transport,1/20,147/17105,0.15862578424478935,0.23394909426847202,0.17806134840567267,ENSG00000174697,1
GO:0051384,response to glucocorticoid,1/20,147/17105,0.15862578424478935,0.23394909426847202,0.17806134840567267,ENSG00000116285,1
GO:0014074,response to purine-containing compound,1/20,148/17105,0.15961808783690523,0.2349398762739991,0.17881544399399657,ENSG00000134333,1
GO:0006606,protein import into nucleus,1/20,149/17105,0.16060927957148463,0.23545320385179647,0.17920614352186706,ENSG00000174697,1
GO:0014065,phosphatidylinositol 3-kinase signaling,1/20,149/17105,0.16060927957148463,0.23545320385179647,0.17920614352186706,ENSG00000174697,1
GO:0030856,regulation of epithelial cell differentiation,1/20,151/17105,0.1625883321881133,0.23740487548583078,0.1806915832663033,ENSG00000116285,1
GO:1905952,regulation of lipid localization,1/20,151/17105,0.1625883321881133,0.23740487548583078,0.1806915832663033,ENSG00000174697,1
GO:0006090,pyruvate metabolic process,1/20,152/17105,0.16357619542724477,0.2379184289277403,0.18108245470194922,ENSG00000134333,1
GO:0002706,regulation of lymphocyte mediated immunity,1/20,153/17105,0.16456295152300726,0.2379184289277403,0.18108245470194922,ENSG00000174697,1
GO:0007259,receptor signaling pathway via JAK-STAT,1/20,153/17105,0.16456295152300726,0.2379184289277403,0.18108245470194922,ENSG00000174697,1
GO:0031123,RNA 3'-end processing,1/20,153/17105,0.16456295152300726,0.2379184289277403,0.18108245470194922,ENSG00000268940,1
GO:0034249,negative regulation of cellular amide metabolic process,1/20,153/17105,0.16456295152300726,0.2379184289277403,0.18108245470194922,ENSG00000188613,1
GO:0001890,placenta development,1/20,154/17105,0.16554860165098806,0.2379355392356358,0.18109547755422842,ENSG00000174697,1
GO:0006865,amino acid transport,1/20,154/17105,0.16554860165098806,0.2379355392356358,0.18109547755422842,ENSG00000174697,1
GO:0009132,nucleoside diphosphate metabolic process,1/20,154/17105,0.16554860165098806,0.2379355392356358,0.18109547755422842,ENSG00000134333,1
GO:0008360,regulation of cell shape,1/20,155/17105,0.16653314698559873,0.23841561863367944,0.18146087150980125,ENSG00000118680,1
GO:1990845,adaptive thermogenesis,1/20,155/17105,0.16653314698559873,0.23841561863367944,0.18146087150980125,ENSG00000174697,1
GO:0030902,hindbrain development,1/20,157/17105,0.16849892796645716,0.24075967680197485,0.1832449611618391,ENSG00000188613,1
GO:0097696,receptor signaling pathway via STAT,1/20,158/17105,0.16948016595563997,0.24169058685891848,0.18395348752096907,ENSG00000174697,1
GO:0031214,biomineral tissue development,1/20,161/17105,0.17241728395114553,0.2449261029771118,0.1864160760793699,ENSG00000174697,1
GO:0110148,biomineralization,1/20,161/17105,0.17241728395114553,0.2449261029771118,0.1864160760793699,ENSG00000174697,1
GO:0048771,tissue remodeling,1/20,162/17105,0.1733941285168309,0.24583732340974282,0.18710961643880764,ENSG00000174697,1
GO:0031960,response to corticosteroid,1/20,164/17105,0.17534453249084192,0.2481226685632956,0.1888490189395371,ENSG00000116285,1
GO:0042129,regulation of T cell proliferation,1/20,165/17105,0.17631809422569755,0.248953991222233,0.1894817481837919,ENSG00000174697,1
GO:0038061,NIK/NF-kappaB signaling,1/20,166/17105,0.1772905640081932,0.248953991222233,0.1894817481837919,ENSG00000076604,1
GO:0043409,negative regulation of MAPK cascade,1/20,166/17105,0.1772905640081932,0.248953991222233,0.1894817481837919,ENSG00000116285,1
GO:0051897,positive regulation of protein kinase B signaling,1/20,166/17105,0.1772905640081932,0.248953991222233,0.1894817481837919,ENSG00000174697,1
GO:0035265,organ growth,1/20,167/17105,0.17826194299867903,0.24983939621038573,0.19015564011130098,ENSG00000174697,1
GO:0033209,tumor necrosis factor-mediated signaling pathway,1/20,168/17105,0.1792322323563379,0.25071989755190016,0.19082579981691256,ENSG00000076604,1
GO:0051170,import into nucleus,1/20,170/17105,0.18116954680409447,0.2529471958236214,0.19252102216775957,ENSG00000174697,1
GO:0048639,positive regulation of developmental growth,1/20,171/17105,0.18213657420674678,0.2538138952348772,0.19318067706539083,ENSG00000174697,1
GO:0001906,cell killing,1/20,172/17105,0.1831025166016843,0.2539847072451307,0.19331068405244387,ENSG00000174697,1
GO:0010469,regulation of signaling receptor activity,1/20,172/17105,0.1831025166016843,0.2539847072451307,0.19331068405244387,ENSG00000116285,1
GO:0010921,regulation of phosphatase activity,1/20,173/17105,0.18406737514228344,0.2539847072451307,0.19331068405244387,ENSG00000135447,1
GO:0015718,monocarboxylic acid transport,1/20,173/17105,0.18406737514228344,0.2539847072451307,0.19331068405244387,ENSG00000174697,1
GO:0035725,sodium ion transmembrane transport,1/20,173/17105,0.18406737514228344,0.2539847072451307,0.19331068405244387,ENSG00000198183,1
GO:0001659,temperature homeostasis,1/20,174/17105,0.18503115098076373,0.2539847072451307,0.19331068405244387,ENSG00000174697,1
GO:0007269,neurotransmitter secretion,1/20,174/17105,0.18503115098076373,0.2539847072451307,0.19331068405244387,ENSG00000081803,1
GO:0099643,signal release from synapse,1/20,174/17105,0.18503115098076373,0.2539847072451307,0.19331068405244387,ENSG00000081803,1
GO:0030324,lung development,1/20,176/17105,0.1869554591544631,0.2561464515144326,0.19495601249752176,ENSG00000116285,1
GO:0050796,regulation of insulin secretion,1/20,180/17105,0.1907911336458079,0.26042812097276946,0.1982148404043481,ENSG00000174697,1
GO:0090316,positive regulation of intracellular protein transport,1/20,180/17105,0.1907911336458079,0.26042812097276946,0.1982148404043481,ENSG00000174697,1
GO:0046328,regulation of JNK cascade,1/20,182/17105,0.19270251829738583,0.2625482266022004,0.19982847720135882,ENSG00000076604,1
GO:2000377,regulation of reactive oxygen species metabolic process,1/20,183/17105,0.19365660147613994,0.26335860646013093,0.20044526663871529,ENSG00000174697,1
GO:0008217,regulation of blood pressure,1/20,184/17105,0.1946096134115186,0.2641645307974873,0.20105866492807967,ENSG00000174697,1
GO:0048015,phosphatidylinositol-mediated signaling,1/20,185/17105,0.19556155524307517,0.26496602586538653,0.20166869204947924,ENSG00000174697,1
GO:0048017,inositol lipid-mediated signaling,1/20,189/17105,0.1993586442820965,0.2696123362708058,0.2052050523781533,ENSG00000174697,1
GO:0009749,response to glucose,1/20,190/17105,0.20030525264780707,0.2703936467602994,0.20579971678460357,ENSG00000134333,1
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,1/20,191/17105,0.20125079772300947,0.2711706520789815,0.20639110447599654,ENSG00000174697,1
GO:0007565,female pregnancy,1/20,193/17105,0.20313870252699673,0.2722132887610395,0.20718466725547632,ENSG00000174697,1
GO:0010821,regulation of mitochondrion organization,1/20,193/17105,0.20313870252699673,0.2722132887610395,0.20718466725547632,ENSG00000181061,1
GO:0042098,T cell proliferation,1/20,193/17105,0.20313870252699673,0.2722132887610395,0.20718466725547632,ENSG00000174697,1
GO:0009746,response to hexose,1/20,195/17105,0.2050223677329076,0.27323890099676595,0.20796527253290148,ENSG00000134333,1
GO:0051216,cartilage development,1/20,195/17105,0.2050223677329076,0.27323890099676595,0.20796527253290148,ENSG00000174697,1
GO:0071456,cellular response to hypoxia,1/20,195/17105,0.2050223677329076,0.27323890099676595,0.20796527253290148,ENSG00000181061,1
GO:0016052,carbohydrate catabolic process,1/20,197/17105,0.2069018023614274,0.2752432325425159,0.20949079234226103,ENSG00000134333,1
GO:0099504,synaptic vesicle cycle,1/20,198/17105,0.20783993602317208,0.27599034982787163,0.2100594319074775,ENSG00000081803,1
GO:0017038,protein import,1/20,199/17105,0.2087770154151123,0.27673336762979617,0.21062495130866948,ENSG00000174697,1
GO:1901654,response to ketone,1/20,200/17105,0.20971304165974147,0.2774723096328348,0.21118736857241685,ENSG00000116285,1
GO:0060348,bone development,1/20,202/17105,0.2115819391913918,0.2794406512203427,0.21268549601031322,ENSG00000174697,1
GO:0060541,respiratory system development,1/20,203/17105,0.21251481271775807,0.28016790957215226,0.21323902071263115,ENSG00000116285,1
GO:0036294,cellular response to decreased oxygen levels,1/20,205/17105,0.21437741488149253,0.282116059440097,0.21472178000036102,ENSG00000181061,1
GO:0006109,regulation of carbohydrate metabolic process,1/20,206/17105,0.21530714575145515,0.28232582797104944,0.2148814372437082,ENSG00000174697,1
GO:0071383,cellular response to steroid hormone stimulus,1/20,206/17105,0.21530714575145515,0.28232582797104944,0.2148814372437082,ENSG00000116285,1
GO:0000956,nuclear-transcribed mRNA catabolic process,1/20,207/17105,0.2162358313000068,0.2825327350140909,0.2150389165756705,ENSG00000188613,1
GO:0035303,regulation of dephosphorylation,1/20,207/17105,0.2162358313000068,0.2825327350140909,0.2150389165756705,ENSG00000135447,1
GO:0061013,regulation of mRNA catabolic process,1/20,208/17105,0.21716347264063862,0.28323990292809276,0.21557715021453167,ENSG00000188613,1
GO:0002703,regulation of leukocyte mediated immunity,1/20,210/17105,0.21901562714651168,0.28452202479321287,0.2165529879233185,ENSG00000174697,1
GO:0006006,glucose metabolic process,1/20,210/17105,0.21901562714651168,0.28452202479321287,0.2165529879233185,ENSG00000174697,1
GO:0007254,JNK cascade,1/20,211/17105,0.2199401425331391,0.28452202479321287,0.2165529879233185,ENSG00000076604,1
GO:0050870,positive regulation of T cell activation,1/20,211/17105,0.2199401425331391,0.28452202479321287,0.2165529879233185,ENSG00000174697,1
GO:0016051,carbohydrate biosynthetic process,1/20,212/17105,0.2208636181546223,0.28452202479321287,0.2165529879233185,ENSG00000174697,1
GO:0030073,insulin secretion,1/20,212/17105,0.2208636181546223,0.28452202479321287,0.2165529879233185,ENSG00000174697,1
GO:0090276,regulation of peptide hormone secretion,1/20,212/17105,0.2208636181546223,0.28452202479321287,0.2165529879233185,ENSG00000174697,1
GO:0050670,regulation of lymphocyte proliferation,1/20,217/17105,0.22546543852240997,0.2899406428718009,0.2206771605113154,ENSG00000174697,1
GO:0007623,circadian rhythm,1/20,218/17105,0.2263826987799632,0.2906103646334729,0.22118689345263248,ENSG00000174697,1
GO:0032944,regulation of mononuclear cell proliferation,1/20,219/17105,0.2272989270043012,0.29076808637723,0.2213069372871859,ENSG00000174697,1
GO:0099003,vesicle-mediated transport in synapse,1/20,219/17105,0.2272989270043012,0.29076808637723,0.2213069372871859,ENSG00000081803,1
GO:0017157,regulation of exocytosis,1/20,221/17105,0.2291282917527001,0.29208876148648555,0.2223121183138326,ENSG00000081803,1
GO:0032388,positive regulation of intracellular transport,1/20,221/17105,0.2291282917527001,0.29208876148648555,0.2223121183138326,ENSG00000174697,1
GO:0071453,cellular response to oxygen levels,1/20,222/17105,0.23004143047367498,0.2923815992400887,0.2225350004986674,ENSG00000181061,1
GO:0000302,response to reactive oxygen species,1/20,223/17105,0.23095354155526793,0.2923815992400887,0.2225350004986674,ENSG00000134333,1
GO:0008406,gonad development,1/20,223/17105,0.23095354155526793,0.2923815992400887,0.2225350004986674,ENSG00000174697,1
GO:0044706,multi-multicellular organism process,1/20,223/17105,0.23095354155526793,0.2923815992400887,0.2225350004986674,ENSG00000174697,1
GO:0031424,keratinization,1/20,224/17105,0.2318646260931717,0.29252456269586036,0.2226438116303669,ENSG00000105141,1
GO:0051896,regulation of protein kinase B signaling,1/20,224/17105,0.2318646260931717,0.29252456269586036,0.2226438116303669,ENSG00000174697,1
GO:0045444,fat cell differentiation,1/20,225/17105,0.23277468518197786,0.2931681172480924,0.2231336284073942,ENSG00000174697,1
GO:0043903,regulation of symbiotic process,1/20,226/17105,0.23368371991517456,0.29380817615407023,0.22362078460782253,ENSG00000198183,1
GO:0006836,neurotransmitter transport,1/20,228/17105,0.23549872068318756,0.294701763543057,0.22430090425478597,ENSG00000081803,1
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,1/20,229/17105,0.2364046888994782,0.294701763543057,0.22430090425478597,ENSG00000178394,1
GO:0045137,development of primary sexual characteristics,1/20,229/17105,0.2364046888994782,0.294701763543057,0.22430090425478597,ENSG00000174697,1
GO:0090257,regulation of muscle system process,1/20,229/17105,0.2364046888994782,0.294701763543057,0.22430090425478597,ENSG00000116285,1
GO:2001234,negative regulation of apoptotic signaling pathway,1/20,229/17105,0.2364046888994782,0.294701763543057,0.22430090425478597,ENSG00000181061,1
GO:1903039,positive regulation of leukocyte cell-cell adhesion,1/20,230/17105,0.23730963712310993,0.2953276129223083,0.22477724542087082,ENSG00000174697,1
GO:0046474,glycerophospholipid biosynthetic process,1/20,231/17105,0.23821356644207514,0.29544931337062785,0.224869873032861,ENSG00000143036,1
GO:0097305,response to alcohol,1/20,231/17105,0.23821356644207514,0.29544931337062785,0.224869873032861,ENSG00000174697,1
GO:0006469,negative regulation of protein kinase activity,1/20,233/17105,0.24001837271249482,0.29668375581493883,0.225809421385679,ENSG00000116285,1
GO:0044242,cellular lipid catabolic process,1/20,233/17105,0.24001837271249482,0.29668375581493883,0.225809421385679,ENSG00000174697,1
GO:0071695,anatomical structure maturation,1/20,234/17105,0.24091925183445728,0.2972959791155845,0.2262753915865007,ENSG00000174697,1
GO:0001505,regulation of neurotransmitter levels,1/20,235/17105,0.2418191163927712,0.2979048946485736,0.22673884420728657,ENSG00000081803,1
GO:0042593,glucose homeostasis,1/20,236/17105,0.24271796746995833,0.2980105027729974,0.22681922376633679,ENSG00000174697,1
GO:0070663,regulation of leukocyte proliferation,1/20,236/17105,0.24271796746995833,0.2980105027729974,0.22681922376633679,ENSG00000174697,1
GO:0033500,carbohydrate homeostasis,1/20,237/17105,0.24361580614744915,0.2981141667881139,0.22689812364141645,ENSG00000174697,1
GO:0046777,protein autophosphorylation,1/20,237/17105,0.24361580614744915,0.2981141667881139,0.22689812364141645,ENSG00000116285,1
GO:0006814,sodium ion transport,1/20,239/17105,0.2454084506236206,0.2998073238451898,0.22818680496582264,ENSG00000198183,1
GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,1/20,244/17105,0.24987242030999957,0.30475288533648864,0.23195092874034462,ENSG00000076604,1
GO:0043491,protein kinase B signaling,1/20,249/17105,0.2543112952573763,0.30965146083663925,0.23567929093619416,ENSG00000174697,1
GO:0019318,hexose metabolic process,1/20,250/17105,0.25519607065455563,0.3102134656547086,0.23610703927191146,ENSG00000174697,1
GO:0030217,T cell differentiation,1/20,251/17105,0.2560798486781043,0.310772399140812,0.2365324499815184,ENSG00000174697,1
GO:0033673,negative regulation of kinase activity,1/20,252/17105,0.25696263039321265,0.31132827781524774,0.2369555356388042,ENSG00000116285,1
GO:0001894,tissue homeostasis,1/20,257/17105,0.26136163154867575,0.3140862573697115,0.23905466562209685,ENSG00000188613,1
GO:0007187,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",1/20,257/17105,0.26136163154867575,0.3140862573697115,0.23905466562209685,ENSG00000178394,1
GO:0030072,peptide hormone secretion,1/20,257/17105,0.26136163154867575,0.3140862573697115,0.23905466562209685,ENSG00000174697,1
GO:0051607,defense response to virus,1/20,257/17105,0.26136163154867575,0.3140862573697115,0.23905466562209685,ENSG00000198183,1
GO:0002449,lymphocyte mediated immunity,1/20,258/17105,0.2622384577220511,0.3140862573697115,0.23905466562209685,ENSG00000174697,1
GO:0045927,positive regulation of growth,1/20,258/17105,0.2622384577220511,0.3140862573697115,0.23905466562209685,ENSG00000174697,1
GO:0061448,connective tissue development,1/20,258/17105,0.2622384577220511,0.3140862573697115,0.23905466562209685,ENSG00000174697,1
GO:0031330,negative regulation of cellular catabolic process,1/20,259/17105,0.2631142950132934,0.31462117168800013,0.23946179506661888,ENSG00000174697,1
GO:0001818,negative regulation of cytokine production,1/20,262/17105,0.26573588415512595,0.31723844150766667,0.24145382925118591,ENSG00000116285,1
